2.751653037904659982e+00,-1.466031801086236097e-01,-3.066751862551677643e-01,-4.471536081322732836e-01,-3.923669583866795096e-01,-7.211750183833461891e-01,-8.471844975127186261e-01,-9.261734433891681828e-01,-7.178104071482589443e-01,-7.035945913097206850e-01,-7.740198365273283088e-01,-7.740974757806610151e-01,-6.611295712538314273e-01,-7.999428409672535434e-01,-8.266490884102771775e-01,-8.893692771308177036e-01,-9.965029734270812733e-01,-9.399987209371472030e-01,-1.100480710376957605e+00,-1.179394995570462790e+00,-1.236772318913112345e+00
5.242219738104865190e-01,5.910897646117176107e-02,1.572164047027300310e-02,6.638204839844126515e-02,5.693708014237826645e-03,5.918088318166028761e-02,4.564000820594668606e-02,1.058477007221650390e-01,1.819795504900681149e-01,1.442558162184530424e-01,9.271814436180057101e-03,1.030307681967495073e-02,4.928871141009782270e-02,-1.253334467813134734e-01,-1.933451440805056959e-02,-1.834661355673581351e-01,-1.753738052689583493e-01,-2.152730087958296956e-01,-3.539851692797242322e-01,-4.397905619021514889e-01,-4.397905619021514889e-01
-1.108467614379209376e+00,9.678711378963408829e-02,1.938435194096853609e-01,2.240057142680376978e-01,2.991606723149273783e-01,2.249828851034637034e-01,3.824156126365684250e-01,3.496303659382772322e-01,3.030085575902068395e-01,4.020594124452654960e-01,3.613263018812262750e-01,4.215758566927843010e-01,2.614466387094988575e-01,2.551196340259194728e-01,3.264135622801754844e-01,2.588116233095100749e-01,3.019139731811608662e-01,3.834877379581730916e-01,3.498735794547844780e-01,4.580345768423585429e-01,3.918870876813908000e-01
-8.821878606787307842e-01,5.808769001363896928e-02,1.553258548150368012e-01,2.558269939286716976e-01,3.491901436824697003e-01,3.387873240684838860e-01,3.372679101052372674e-01,3.710784177310504917e-01,3.579819801870647855e-01,3.802335383154584747e-01,2.256612737768844967e-01,2.869042514630281704e-01,2.609176581334121670e-01,2.399545271558462534e-01,1.902442878157641348e-01,2.981891994282067082e-01,2.811277591824051236e-01,4.150883709783803610e-01,3.893974006664611687e-01,2.748426164661076365e-01,2.721860098560731633e-01
-4.123907263323116190e+00,2.623193714774970653e-01,2.573335354647294237e-01,8.836118860865018743e-01,1.065960877387258421e+00,8.760809048237194752e-01,7.876374600901061562e-01,9.573602645591622329e-01,1.221384971764817751e+00,1.608647409135011586e+00,1.333761891485562900e+00,1.349083273497501345e+00,8.175437575709690874e-01,1.369850842746085817e+00,1.460099513502334245e+00,1.325794470425077032e+00,1.424788881749300629e+00,1.127592178752276020e+00,1.039000050907844086e+00,1.794731382848228751e+00,1.794731382848228751e+00
2.633913010253934317e-01,-9.408442699186992525e-03,7.655403813862249329e-02,-5.893961537347031099e-03,2.931675373901968321e-02,-3.552601437784286102e-03,-8.275990166210261956e-02,1.204756053995786058e-01,-1.188485573900564807e-02,-3.980052108812198730e-02,-5.019961769501351395e-02,1.295108176179955023e-02,-1.474379775589135799e-01,-1.033146128256293150e-02,-5.734775443591458299e-02,-2.005420123666741550e-01,-1.144807560146526570e-01,-1.038333661500065314e-01,-4.108269595118605594e-02,-1.731263262649088974e-01,-1.519079083233667860e-01
-5.033453847731590436e+00,1.504536682381996116e-01,2.054037041872556202e-01,5.765661976855002147e-01,8.728966085043324830e-01,1.175471777390133532e+00,1.275052352398671207e+00,1.483329304276773453e+00,1.583152883952126944e+00,1.178034425673093910e+00,1.084710313083072419e+00,1.139868520729785395e+00,1.083068790792024227e+00,1.321331746626560166e+00,1.329706269497468174e+00,1.734481144209790937e+00,1.618010576317823190e+00,1.879237884013432280e+00,1.846002199008349276e+00,2.376430626299991467e+00,2.500095947434875399e+00
-2.042691451796250224e+00,-1.164910466425364000e-01,-8.060399539602806918e-02,9.512450309237718837e-02,-4.858583012083991098e-02,2.011944072941395656e-01,1.257839980063835683e-01,6.143957330661445337e-02,1.009400026865000521e-01,3.846154677188726168e-01,5.362319453217714305e-01,4.542510592302410055e-01,6.865402266763955819e-01,7.226403026134732288e-01,7.772935385859672808e-01,6.765616150362862014e-01,7.714094247141354277e-01,8.809176290407020327e-01,1.106443017863981915e+00,1.104851722713781292e+00,1.198388872567687891e+00
3.604261434940696063e+00,-1.235975570731000089e-01,9.523527535194188653e-02,-3.616401259856961703e-01,-2.779669233574898479e-01,-3.687313586376824159e-01,-2.485171128325820988e-01,-6.708121316700290659e-01,-3.705718026860650438e-01,-5.277818314685410739e-01,-5.380512162889508065e-01,-1.116276842696750204e+00,-7.351793594671238719e-01,-8.421414128796824716e-01,-8.925806470985713226e-01,-1.131541220695600147e+00,-1.573037735580653074e+00,-1.597853535344083920e+00,-1.495901089170896370e+00,-1.966140628688471281e+00,-1.814588272572382976e+00
1.443829047960889511e-01,2.057070415491324324e-03,-1.458829351958293996e-01,-1.210551977706585472e-02,-1.250040092251909207e-01,-1.105872065316316211e-01,-1.104407947581971527e-01,-9.036638499700860860e-02,-1.194979606656989407e-01,-1.241983679779163352e-01,-1.253079412014465599e-01,-7.966551673727223504e-02,-1.896590672837801250e-01,-1.250783729816080658e-01,-4.174976593881377096e-02,-9.992615370882977632e-02,1.807507165923767645e-03,3.627790100983013279e-03,4.232855640448493495e-02,1.502029297286056400e-02,3.023467310114069315e-02
1.886305891871364881e+00,-5.679649703790042026e-02,-1.410646273489104541e-01,-7.518763323331215109e-02,-1.201489675953028441e-01,-2.131239608223769455e-01,-1.660829575396622626e-01,-3.622246742535394914e-01,-4.266057902878647168e-01,-3.851248335730003691e-01,-5.069604522989133999e-01,-5.360803539038409005e-01,-6.285514454890254177e-01,-8.039248395364608779e-01,-8.155731711697087327e-01,-8.268625527535000685e-01,-8.548775956534955256e-01,-9.287699663630206715e-01,-7.849748578836616142e-01,-8.343817850098789179e-01,-8.775813476636128430e-01
-6.836394661488156554e-01,-1.771759922788394281e-01,-6.096439240488651934e-02,2.698730668347530393e-01,1.222208779226658867e-02,1.885525578511564881e-01,3.174631617258595606e-02,1.310074807031544331e-01,5.073031067490525459e-01,4.137831086272854564e-01,3.385062496488172035e-01,4.067638536842144159e-01,1.191618465878237221e-01,2.868030054464493772e-01,2.851461857758288421e-01,3.695391013000991487e-01,2.454832764624403224e-02,2.370678218035789375e-01,1.080211033422545236e-01,2.660850360057501196e-01,1.977889405848329285e-01
-1.244900170831038988e+00,1.510104568308980044e-01,2.162098865512624216e-02,1.752127732595124276e-01,1.640782231202412081e-02,-1.181225893119822457e-01,3.831578343988687463e-01,3.585511646879085412e-01,2.407934691321400311e-01,2.338619882961818774e-01,2.274113176429982119e-01,3.486354664530735281e-01,5.970529320449569077e-01,5.480690284742553153e-01,3.044851582933237322e-01,2.669874746852657355e-01,2.825210772877242427e-01,4.411209568910662293e-01,5.329779463555259778e-01,6.192346271090483079e-01,6.192346271090484189e-01
-8.316924711444428908e-01,1.620017940107048304e-01,2.392511338779591545e-01,2.733258183693543231e-02,1.185057435629595785e-01,4.842625086047735311e-02,1.510563722586626967e-01,1.264280341511612726e-01,1.026768472282984512e-01,2.200374215276061363e-01,2.991526844054534506e-01,3.406888146707950926e-01,3.992383184021247589e-01,4.333093440965979926e-01,3.875624922516703319e-01,2.704948805650901900e-01,2.858256908974305399e-01,3.134277259287788775e-01,3.965581814993200949e-01,3.163257928267959596e-01,3.163257928267959596e-01
5.988613610437022672e+00,-3.393119230505418638e-01,-1.688107055364901632e-01,-9.044422333328085983e-01,-6.603589444919494289e-01,-7.036651548553236601e-01,-8.542019697577634130e-01,-1.127159856879447419e+00,-1.394910005349878412e+00,-1.609812226329330853e+00,-2.209941772040048047e+00,-2.081287617241100563e+00,-2.312981686768707412e+00,-2.314807684084305262e+00,-2.395941648191275419e+00,-2.603448997009894850e+00,-2.312498337753479127e+00,-2.276648741512716345e+00,-2.928336279457001368e+00,-2.469895671029114226e+00,-2.940851953231512272e+00
1.753783591064795644e+00,2.952555762965143257e-02,-3.110111062067107135e-02,-1.684644457858085476e-01,-2.884406620248209929e-01,-4.256345149114175719e-01,-3.840977957090315753e-01,-3.296693523988180607e-01,-4.357943401039186537e-01,-5.020293834786311304e-01,-5.191741774527970366e-01,-5.516848891964102330e-01,-6.741883811780978730e-01,-6.266177219187766267e-01,-7.398467853253122284e-01,-6.090825113249198619e-01,-7.023110886611467762e-01,-7.152751614927849166e-01,-7.250238946968451392e-01,-7.385141660932603713e-01,-7.811834540074210631e-01
-3.052417416283776497e+00,4.062200636207412563e-01,5.468248589251597513e-01,5.349143741743621616e-01,6.588910005744011977e-01,7.138344348893140845e-01,6.999774553733164595e-01,6.955398970153120475e-01,8.450377524951183661e-01,7.475819442552958938e-01,1.009327152569930330e+00,1.005340698577522840e+00,1.223118944222842508e+00,1.045932896211538399e+00,1.147012775841442123e+00,1.107155911397139203e+00,1.144291738554183757e+00,1.298359864448175749e+00,1.197847943202847487e+00,1.144454704020534619e+00,1.240140313106334879e+00
3.272776853220392690e-01,2.689280938285575420e-02,-1.850567000713121413e-02,8.287023670266480124e-02,-1.465431671264779412e-01,-4.176719088680030945e-02,-5.422539053509294049e-02,-1.941707272252371497e-01,-1.472544199466071513e-01,-1.100686151701568138e-01,-9.670051464479229031e-02,-9.466291629042528077e-03,-8.939382441799453849e-02,-1.776012105191324963e-01,-2.113841154357174179e-01,-2.128396798418122626e-01,-1.293566573619073790e-01,-3.739248099644267020e-02,-2.223289343815470498e-01,-1.156263323857981834e-01,-1.002559040557791242e-01
-4.812391054332465674e-03,5.157203847399444152e-02,8.312714622331020264e-02,-2.145146221948202037e-02,1.066077751488472697e-01,-2.190266702871994098e-01,-8.738470258801792068e-02,-1.348045682393373135e-01,-1.279772287388243612e-01,-1.546179057260648748e-01,-5.485067063472295196e-02,-1.643253438436612923e-01,-3.122838961931265755e-01,-2.141017170903207756e-01,-1.289442706925336413e-01,-1.621199143886809801e-01,1.211118032477944556e-01,8.031289294359797437e-04,3.464743873328508111e-02,1.427330539374296325e-01,6.264341902381684313e-02
1.086222770915608704e+00,-3.240571522521104586e-01,-2.965913078096654720e-01,-6.786233177649481085e-03,-3.505250669406895780e-01,-3.794095324473411579e-01,-3.167434042098775104e-01,-1.809695571480225695e-01,-1.409821553573918085e-01,-1.769872002528996846e-01,-2.753576855543861113e-01,-1.825596522143680400e-01,-1.957086761116101914e-01,-1.926304236216009047e-01,-2.337953171703391619e-01,-1.948461597631502285e-01,-2.707585194869414069e-01,-4.159684783788430984e-01,-4.219063533342797823e-01,-5.219422063009310220e-01,-3.777908714477236085e-01
5.594126360778460816e-01,1.491506776509857191e-01,4.736602757296101696e-02,-2.331119343106182948e-02,-4.674197461671911191e-02,-2.170599544274920412e-01,-2.655555427776720712e-01,-1.721554741553678047e-01,-2.123150027511271076e-01,-2.791871089722463006e-01,-1.094633137704733167e-01,-1.411298693873922760e-01,-2.020435811356603995e-01,-1.218230552591152566e-01,-3.094491826766198606e-01,-2.660902703105689771e-01,-1.159022984501135306e-01,-1.410655164380562043e-01,-1.537356782162755953e-01,-2.454201413148600075e-01,-2.135590968492787067e-01
-7.836322929186024799e-01,2.037891103517850411e-01,1.358792714319569939e-01,6.765669196489246251e-02,1.025799752725882613e-01,2.143613067922348625e-01,1.914951781389997720e-01,1.546362847629230708e-01,1.580997551848659644e-01,2.171059391437018815e-01,2.096767724838096703e-01,1.265863418618461966e-01,1.599561446647241314e-01,1.270510470330478148e-01,2.027553953528712372e-01,1.739751445400396501e-01,1.590213854256627979e-01,2.753851914455224259e-01,3.812767056733721294e-01,3.791402994742578136e-01,2.754648548172266009e-01
-2.300885127822314580e+00,3.926076878410368343e-01,1.392743274846522383e-01,2.200847003578439431e-01,2.498743482449398146e-01,2.123728978466387363e-01,3.167098136761108962e-01,-4.886182540924160697e-03,3.509566514089685341e-01,4.380485167748123243e-01,5.051311335902091137e-01,7.126170612432407570e-01,6.660152154133204272e-01,5.449927784457965219e-01,6.907334169022487647e-01,7.152490826228840026e-01,8.291011908435133027e-01,9.686322543708802968e-01,9.772931712473175159e-01,1.178315808462733871e+00,1.157159040689438090e+00
-2.167578318534344906e+00,4.624633354342624902e-01,5.786571677639952282e-01,5.530905708154745248e-01,5.337757156791271829e-01,6.625927166741056862e-01,4.651564317539004234e-01,4.935878708344122456e-01,5.558877560770976167e-01,8.997545938428057610e-01,9.429349835653504375e-01,7.894019878851301630e-01,8.126827784037132796e-01,7.828147048855316203e-01,6.203316922113292220e-01,4.434720760142014107e-01,3.899019426829506973e-01,4.910417707152389122e-01,7.903096765645112320e-01,8.240347095005964295e-01,6.760283991376111468e-01
4.496698240319079609e+00,-3.105360085866977760e-01,-3.790819166438597065e-01,-7.265658129756836781e-01,-8.056730092393529219e-01,-8.217853517329711810e-01,-8.609509013362673935e-01,-1.110391710900000328e+00,-1.191791758460068129e+00,-1.532417208520328700e+00,-1.091898143376698771e+00,-1.568601158615934965e+00,-1.567405489131786789e+00,-1.823295088887986859e+00,-1.686851103379041428e+00,-2.064056921463347294e+00,-1.932855400539976731e+00,-1.742116427777901766e+00,-1.795664870295363480e+00,-1.745834588100844798e+00,-1.897684832340113203e+00
-1.016912991282146184e+00,9.561299209075521666e-02,7.032315021656353193e-02,3.802108916350045026e-02,-1.408075969023702551e-02,-5.300055515643471021e-02,1.476816720373490821e-01,1.613566631295905718e-01,1.771837403546621115e-01,2.062975788180935188e-01,2.592553564827355106e-01,1.665170345568544874e-01,2.365490921089244969e-01,2.389683374394746540e-01,3.247333678492353437e-01,3.486230637236031327e-01,3.616072561692232346e-01,3.488766272083947961e-01,3.797304706032392785e-01,5.657960744433786493e-01,5.919173567963021965e-01
2.011490235589081799e+00,-9.832384760723344996e-03,-4.610577734635810665e-01,-5.226835568776680985e-01,-7.165500915723532760e-01,-9.106017704873523577e-01,-1.109028322633784480e+00,-4.937035255068720208e-01,-9.477644979821551185e-01,-4.084418432303297264e-01,-8.194167082862116036e-01,-8.616424416499114391e-01,-7.055199345365468222e-01,-6.502940269047238209e-01,-7.842199328518477675e-01,-4.035788214119512829e-01,-4.324372614214750943e-01,-5.036735652233995664e-01,-4.523082552319089289e-01,-6.910657406268935210e-01,-6.254642345889611654e-01
2.267687429624936524e+00,6.569001075391725508e-02,2.089520223711917313e-02,-6.834359253468678952e-02,-2.696464924434438526e-01,-4.612646223237359955e-01,-4.898078625245297912e-01,-4.747445657509927752e-01,-4.472575425376834057e-01,-5.921895899124957063e-01,-8.339222662160137300e-01,-8.743327506176629127e-01,-8.165819000473382161e-01,-8.840328875852725421e-01,-8.105512006072569386e-01,-8.047438916020173139e-01,-1.085197027059942476e+00,-9.452186191645046698e-01,-8.344390604437836867e-01,-9.803498208244104672e-01,-1.038463144800984228e+00
4.760011351558873227e-01,-3.998045098198842878e-02,-1.496671363387374332e-01,-1.199119486224628495e-01,-1.633436471601709128e-01,-1.805664728965121202e-01,-8.576242459836641574e-02,-7.373921799055836723e-02,-3.575806260997963643e-02,-3.900796273622372107e-02,8.774466333821975828e-02,-1.991458681417928797e-02,-6.588298373939134589e-02,-7.372469103757489650e-02,-1.077783968362504979e-01,-2.108232546200988489e-01,-2.078025958119371630e-01,-3.188613778343070693e-01,-2.962084449937205100e-01,-2.183021224118746606e-01,-1.882928230921205315e-01
2.182687927334069578e+00,-1.521977164617753855e-02,-1.282924720245072758e-01,-2.127878849596484268e-01,-3.533677928280249403e-01,-5.271327328823705027e-01,-9.373348390362152838e-01,-9.040274746237630943e-01,-1.363328698379902892e+00,-1.314569435292536781e+00,-1.318682224523928248e+00,-1.401728892503885548e+00,-1.385005134792139270e+00,-1.355923532182246261e+00,-1.270320383779521167e+00,-1.050362767924635676e+00,-8.765451907998701442e-01,-6.543172047024258253e-01,-3.292998742214733321e-01,-4.245945038903350954e-01,-1.000178449207730913e-01
-1.351082577062356904e-01,-2.650733258036546691e-01,-1.566266430525030673e-01,-1.367078821567158375e-01,9.129991682337108838e-02,1.931933192283784850e-01,3.819823081494567729e-01,3.865660311280263994e-01,3.727741745343523538e-01,4.989242994726142966e-01,4.526822856478801560e-01,3.223194924563953512e-01,5.417638348112178148e-01,3.658577934412381438e-01,2.563659204696772109e-01,-4.037420032161430361e-02,2.442734037411922465e-01,1.900759476118694252e-02,8.435815399407944892e-02,-2.396612157968459056e-01,-6.735030783322080994e-02
-3.665004212889300672e-01,4.995186019084101037e-02,9.932795458079762829e-02,7.284216704848163471e-02,1.393481140005622121e-01,1.457668205549378926e-01,1.886935803057525896e-01,5.078210944824024242e-02,9.719189954310518409e-02,1.018818422840177679e-01,1.570154637016628885e-01,1.252570492152582093e-01,2.025599966260141147e-02,6.399954819086306479e-02,9.978182382411517753e-03,4.810387243501908910e-02,-1.976219955419099630e-02,1.494631104149118928e-02,2.545754892876672323e-02,1.907465667639751672e-01,1.212421933558142512e-01
